pos_X,pos_Y,pos_Z,vel_X,vel_Y,vel_Z,acl_X,acl_Y,acl_Z,velocity,roll_X,pitch_Y,yaw_Z,roll_X_rate,pitch_Y_rate,yaw_Z_rate,roll_X_acl,pitch_Y_acl,yaw_Z_acl,steerCmd,wheel_rgt,wheel_lft,aclCmd,brakeCmd,clutchCmd,geraCmd
209.12,15.7731,0.390731,13.9958,0.339795,-0.0392947,14.241,5.60508,4.27605,14,0.00579242,0.00170976,1.16989,-0.158918,0.0161532,0.518361,11.3852,4.0432,-2.29207,0.727417,0.23218,0.266612,0.35,0,0,1
209.13,15.7992,0.390627,13.9959,0.337673,-0.0300479,23.0524,6.74424,4.33741,14,0.00554121,0.00175862,1.17089,-0.125608,0.0244311,0.4987,16.6548,4.13895,-9.83074,0.727417,0.23218,0.266612,0.35,0,0,1
209.141,15.8252,0.390533,13.9959,0.336017,-0.0244138,6.09621,6.29526,2.40387,14,0.00534963,0.00183446,1.17188,-0.0957879,0.0379218,0.494061,14.9103,6.74533,-2.31932,0.727417,0.23218,0.266612,0.35,0,0,1
209.151,15.8512,0.39042,13.9791,0.332325,-0.0326502,-8.61068,5.06345,-4.71842,13.983,0.00516315,0.00192982,1.17288,-0.0932423,0.0476763,0.498776,1.2728,4.87724,2.35734,0.727417,0.23218,0.266612,0.35,0,0,1
209.161,15.8772,0.390294,13.973,0.326069,-0.0374716,-3.18972,3.84021,-3.14447,13.9769,0.00499099,0.00203935,1.17385,-0.0860772,0.0547659,0.48867,3.58255,3.54482,-5.05311,0.727417,0.23218,0.266612,0.35,0,0,1
209.171,15.9033,0.390176,13.977,0.323278,-0.0322355,1.86641,5.42736,1.79033,13.9808,0.0048752,0.00214,1.17481,-0.0578969,0.0503283,0.478835,14.0901,-2.21879,-4.91716,0.727417,0.23218,0.266612,0.35,0,0,1
209.182,15.9293,0.390066,13.9889,0.324455,-0.026629,5.76646,7.27704,2.04812,13.9927,0.00482244,0.00222635,1.17578,-0.0263794,0.0431719,0.482538,15.7587,-3.5782,1.85137,0.727417,0.23218,0.266612,0.35,0,0,1
209.192,15.9554,0.389963,13.9962,0.323876,-0.0217781,7.98029,6.5637,1.7895,14,0.00482894,0.002296,1.17676,0.00325051,0.0348258,0.493481,14.815,-4.17308,5.47152,0.727417,0.23218,0.266612,0.35,0,0,1
209.202,15.9815,0.389888,13.9962,0.327368,-0.00687178,4.42377,8.761,6.94315,14,0.0048476,0.00233604,1.17777,0.00932943,0.0200201,0.50325,3.03946,-7.40285,4.88435,0.727417,0.23218,0.266612,0.35,0,0,1
209.212,16.0076,0.389843,13.9925,0.335619,0.00832938,-1.99129,11.1692,7.28891,13.9965,0.00485873,0.00234872,1.17879,0.00556407,0.00633861,0.509879,-1.88268,-6.84073,3.3148,0.727417,0.23218,0.266612,0.35,0,0,1
209.222,16.0338,0.389834,13.9952,0.341553,0.0268136,1.19873,10.1011,9.12022,13.9994,0.00486121,0.00235992,1.17982,0.00124023,0.005603,0.513859,-2.16192,-0.367806,1.98982,0.727375,0.232168,0.266597,0.35,0,0,1
209.232,16.0599,0.389875,13.9957,0.34464,0.0519258,8.21427,8.93629,12.4611,14,0.00487644,0.0023633,1.18086,0.00761417,0.0016909,0.51998,3.18697,-1.95605,3.06071,0.727375,0.232168,0.266597,0.35,0,0,1
209.242,16.086,0.389959,13.9955,0.347222,0.0734582,9.76691,8.81748,10.7317,14,0.00488462,0.00236634,1.18191,0.00409378,0.00151606,0.526645,-1.7602,-0.0874196,3.33218,0.727375,0.232168,0.266597,0.35,0,0,1
209.252,16.1122,0.390063,13.9955,0.346812,0.0830748,6.53038,7.33252,4.76716,14,0.00490898,0.0023641,1.18297,0.0121808,-0.00112083,0.52889,4.0435,-1.31845,1.1227,0.727375,0.232168,0.266597,0.35,0,0,1
209.262,16.1384,0.390142,13.9957,0.340515,0.071285,2.01227,4.30347,-5.90709,14,0.00494528,0.00236178,1.18403,0.01815,-0.00115797,0.528336,2.98459,-0.0185676,-0.277029,0.727375,0.232168,0.266597,0.35,0,0,1
209.272,16.1646,0.390208,13.9959,0.331281,0.0642572,1.44881,2.81233,-3.52513,14,0.00498516,0.00235752,1.18508,0.0199379,-0.00213071,0.528177,0.893992,-0.486373,-0.0797405,0.727375,0.232168,0.266597,0.35,0,0,1
209.282,16.1907,0.390247,13.9962,0.321012,0.0507904,1.64297,2.29488,-6.73049,14,0.00503015,0.00235222,1.18614,0.0224968,-0.00265047,0.52886,1.27944,-0.259879,0.341572,0.727375,0.232168,0.266597,0.35,0,0,1
209.292,16.2169,0.390281,13.9964,0.312218,0.0484444,6.89162,3.15954,-1.15072,14,0.00503354,0.00235889,1.1872,0.00169484,0.00333498,0.532028,-10.401,2.99273,1.58403,0.727375,0.232168,0.266597,0.35,0,0,1
209.302,16.2431,0.390329,13.9964,0.311443,0.0551755,14.2738,7.38008,3.31398,14,0.00496591,0.00238598,1.18827,-0.0338184,0.0135445,0.534958,-17.7566,5.10473,1.46509,0.727375,0.232168,0.266597,0.35,0,0,1
209.312,16.2693,0.390385,13.9936,0.313098,0.0601591,-1.55738,8.31619,2.25412,13.9973,0.00483238,0.00244385,1.18931,-0.0667637,0.0289392,0.519685,-16.4726,7.69736,-7.63643,0.727375,0.232168,0.266597,0.35,0,0,1
209.321,16.2955,0.390436,13.9665,0.312604,0.0579876,-13.7385,7.02744,-1.54715,13.9701,0.00465369,0.00253278,1.1903,-0.0893432,0.0444644,0.493839,-11.2897,7.7626,-12.9229,0.727371,0.232167,0.266595,0.35,0,0,1
209.331,16.3216,0.390455,13.9641,0.306996,0.0432621,-1.31126,4.095,-8.04413,13.9676,0.00446766,0.00262752,1.19127,-0.0930172,0.047369,0.485759,-1.83704,1.45232,-4.04006,0.727371,0.232167,0.266595,0.35,0,0,1
209.341,16.3478,0.390439,13.9747,0.29468,0.0275315,5.12344,0.626432,-8.58605,13.9778,0.0042706,0.00272202,1.19225,-0.0985278,0.0472508,0.490381,-2.75526,-0.0590915,2.31115,0.727371,0.232167,0.266595,0.35,0,0,1
209.351,16.374,0.390387,13.9825,0.282069,0.0107947,3.76958,0.544814,-9.08736,13.9853,0.00406641,0.00281592,1.19324,-0.102097,0.0469468,0.49368,-1.78465,-0.152025,1.64934,0.727371,0.232167,0.266595,0.35,0,0,1
209.361,16.4002,0.390296,13.9873,0.269267,-0.00686345,2.27371,0.500531,-9.54279,13.9899,0.00385871,0.00290913,1.19423,-0.103851,0.0466089,0.49544,-0.876722,-0.168947,0.880095,0.727371,0.232167,0.266595,0.35,0,0,1
209.371,16.4102,0.390166,7.89774,-2.15294,-0.0337738,0.946379,0.256855,-9.94895,8.186,0.0036503,0.00300165,1.19522,-0.104206,0.0462565,0.496173,-0.177865,-0.176179,0.366219,0.727371,0.232167,0.266595,0.35,0,0,1
209.38,16.3906,0.390015,4.85216,-3.36144,-0.0485967,2.25307,0.541633,-5.18247,5.90298,0.00347714,0.00310439,1.19621,-0.0865764,0.0513699,0.493362,8.81492,2.55667,-1.40542,0.727371,0.232167,0.266595,0.35,0,0,1
209.39,16.3809,0.389892,3.35388,-3.95736,-0.0373706,15.8639,4.53732,6.97785,5.18755,0.00327135,0.00321361,1.1972,-0.102896,0.0546107,0.496368,-8.15983,1.62041,1.50288,0.727371,0.232167,0.266595,0.35,0,0,1
209.4,16.3762,0.389807,2.62921,-4.24999,-0.0202124,29.1003,8.01961,9.55615,4.99756,0.00305291,0.00331578,1.19822,-0.109219,0.0510848,0.508876,-3.16165,-1.76292,6.2543,0.727371,0.232167,0.266595,0.35,0,0,1
209.41,16.3739,0.389762,2.26875,-4.39996,-0.00181148,30.7328,7.95272,9.97663,4.95044,0.00282292,0.00341001,1.19926,-0.114998,0.0471176,0.521417,-2.88922,-1.98362,6.27023,0.727371,0.232167,0.266595,0.35,0,0,1
209.42,16.3728,0.389756,2.08734,-4.47879,0.017128,30.7245,8.18354,10.1485,4.94134,0.00258309,0.00349668,1.20033,-0.119913,0.0433348,0.532746,-2.45778,-1.89142,5.66456,0.771891,0.241701,0.279162,0.1,0,0,1
209.43,16.3723,0.38979,1.99358,-4.52166,0.0353644,29.8373,8.54708,9.75565,4.94177,0.00233891,0.00357552,1.20141,-0.122089,0.0394211,0.542066,-1.08765,-1.95682,4.66014,0.771891,0.244526,0.282913,0.1,0,0,1
209.439,16.372,0.389856,1.93921,-4.54654,0.0504978,26.8685,8.6204,8.18417,4.94309,0.00210333,0.00364484,1.20251,-0.117791,0.0346575,0.548039,2.14907,-2.3818,2.98649,0.771891,0.244526,0.282913,0.1,0,0,1
209.449,16.3719,0.389947,1.90091,-4.56284,0.0620459,22.3033,7.95495,6.35961,4.94336,0.00188892,0.00370348,1.20361,-0.107206,0.0293193,0.550543,5.29212,-2.66911,1.25197,0.771891,0.244526,0.282913,0.1,0,0,1
209.459,16.3718,0.390063,1.87447,-4.57328,0.0736949,19.838,7.57709,6.35616,4.94308,0.00169469,0.00375353,1.20471,-0.097116,0.0250265,0.551414,5.04514,-2.14641,0.435532,0.771891,0.244526,0.282913,0.1,0,0,1
209.469,16.3718,0.3902,1.85583,-4.58006,0.0832151,18.4028,7.31231,5.24329,4.94247,0.00152759,0.00379437,1.20582,-0.0835472,0.0204203,0.551617,6.78439,-2.30309,0.101574,0.771891,0.244526,0.282913,0.1,0,0,1
209.479,16.3718,0.390354,1.83943,-4.58525,0.0911091,16.1879,6.78611,4.36994,4.94129,0.00139145,0.00382787,1.20692,-0.0680712,0.0167504,0.550803,7.73802,-1.83495,-0.407178,0.771891,0.244526,0.282913,0.1,0,0,1
209.489,16.3718,0.390522,1.8249,-4.58858,0.0973541,14.3986,6.64318,3.47521,4.93911,0.00129055,0.0038555,1.20802,-0.0504488,0.0138124,0.548854,8.81117,-1.469,-0.974576,0.771891,0.244526,0.282913,0.1,0,0,1
209.499,16.3719,0.390699,1.81076,-4.59061,0.101385,12.4223,6.42994,2.28714,4.93587,0.00122645,0.00387807,1.20911,-0.0320514,0.0112844,0.546196,9.19871,-1.264,-1.32865,0.771891,0.244526,0.282913,0.1,0,0,1
209.509,16.3719,0.390878,1.79584,-4.59176,0.102032,10.0426,6.08945,0.509835,4.9315,0.00119545,0.00389506,1.2102,-0.0155017,0.00849903,0.543637,8.27487,-1.39268,-1.27995,0.771891,0.244526,0.282913,0.1,0,0,1
209.518,16.3719,0.391052,1.78004,-4.59198,0.0994229,7.4969,5.73345,-1.19545,4.92592,0.00119292,0.00390622,1.21128,-0.00126193,0.00557823,0.541753,7.11987,-1.4604,-0.941979,0.77199,0.244554,0.282949,0.35,0,0,1
209.528,16.3719,0.391215,1.76467,-4.59128,0.0939401,5.48665,5.32815,-2.70002,4.91962,0.00121283,0.00391113,1.21236,0.00995451,0.00245677,0.540459,5.60822,-1.56073,-0.64676,0.77199,0.244554,0.282949,0.35,0,0,1
209.538,16.3719,0.391362,1.75062,-4.59029,0.0858442,4.08043,4.67522,-4.0596,4.91353,0.0012496,0.00390922,1.21344,0.0183844,-0.000955429,0.539536,4.21494,-1.7061,-0.461312,0.77199,0.244554,0.282949,0.35,0,0,1
209.548,16.3719,0.39149,1.73831,-4.5893,0.076491,3.18497,3.99888,-4.72719,4.90808,0.0013025,0.00390116,1.21452,0.0264483,-0.00403349,0.538547,4.03195,-1.53903,-0.494774,0.77199,0.244554,0.282949,0.35,0,0,1
209.558,16.3719,0.391602,1.72894,-4.58768,0.0689289,3.26766,3.78555,-3.86828,4.90314,0.00138161,0.00389023,1.21559,0.039555,-0.00546464,0.536304,6.55337,-0.715579,-1.12153,0.77199,0.244554,0.282949,0.35,0,0,1
209.568,16.372,0.391693,1.72097,-4.58632,0.0581559,3.26636,3.37865,-5.53406,4.89892,0.00148042,0.0038743,1.21666,0.0494063,-0.00796306,0.533677,4.92564,-1.24921,-1.31352,0.77199,0.244554,0.282949,0.35,0,0,1
209.577,16.372,0.391763,1.72145,-4.58183,0.0485157,2.68674,3.15799,-5.02483,4.89478,0.00158945,0.00385016,1.21772,0.0545164,-0.0120698,0.532498,2.55506,-2.05339,-0.589402,0.77199,0.244554,0.282949,0.35,0,0,1
209.587,16.3721,0.39182,1.7313,-4.5709,0.0425212,7.36787,6.37859,-3.21832,4.88798,0.00169812,0.0038263,1.21878,0.0543327,-0.0119306,0.53017,-0.0918549,0.0696072,-1.16393,0.77199,0.244554,0.282949,0.35,0,0,1
209.597,16.3722,0.391867,1.7299,-4.55899,0.0376671,12.0685,10.6705,-2.61388,4.87631,0.001808,0.00380138,1.21983,0.0549439,-0.0124596,0.523291,0.305587,-0.264471,-3.43957,0.77199,0.244554,0.282949,0.35,0,0,1
209.607,16.3722,0.391904,1.71497,-4.54214,0.0334801,7.13789,13.7976,-2.27668,4.85524,0.00192049,0.00377959,1.22084,0.0562447,-0.0108956,0.506279,0.650407,0.781989,-8.50611,0.77199,0.244554,0.282949,0.35,0,0,1
209.616,16.3723,0.391942,1.68852,-4.51847,0.0338665,0.555506,16.8948,-0.00120099,4.82377,0.00202334,0.00376107,1.2218,0.0514226,-0.00926249,0.48087,-2.41107,0.816547,-12.7045,0.772389,0.244664,0.283095,0.35,0,0,1
209.626,16.3723,0.391974,1.67611,-4.4923,0.0316306,4.68286,17.0633,-1.30176,4.79491,0.00212771,0.00374866,1.22272,0.0521874,-0.00620359,0.459937,0.382417,1.52945,-10.4661,0.772389,0.244664,0.283095,0.35,0,0,1
209.635,16.3724,0.392002,1.67702,-4.46879,0.0295835,11.6856,15.851,-1.21419,4.77319,0.00223108,0.00373886,1.22361,0.0516819,-0.00490094,0.444823,-0.252764,0.651323,-7.55731,0.772389,0.244664,0.283095,0.35,0,0,1
209.645,16.3724,0.392025,1.65935,-4.445,0.0279769,5.44548,17.0857,-0.984266,4.7447,0.00233547,0.00373721,1.22445,0.0521984,-0.000822233,0.42026,0.258281,2.03935,-12.2813,0.772389,0.244664,0.283095,0.35,0,0,1
209.654,16.3724,0.392046,1.62786,-4.41753,0.0268185,-2.59066,18.4998,-0.771814,4.708,0.00244383,0.0037499,1.22522,0.0541761,0.006345,0.384764,0.988828,3.58362,-17.7482,0.772389,0.244664,0.283095,0.35,0,0,1
209.664,16.3725,0.392064,1.62223,-4.39036,0.0258797,6.34156,16.8955,-0.692815,4.68055,0.00255307,0.00377026,1.22594,0.0546225,0.0101811,0.360986,0.22322,1.91803,-11.8888,0.772389,0.244664,0.283095,0.35,0,0,1
209.673,16.3726,0.392079,1.63287,-4.36789,0.024877,16.1299,15.1304,-0.726854,4.66319,0.00266022,0.00379096,1.22664,0.0535737,0.0103472,0.350105,-0.524416,0.0830556,-5.44041,0.772389,0.244664,0.283095,0.35,0,0,1
209.682,16.3726,0.392091,1.60965,-4.34778,0.0235438,4.08858,15.7029,-0.873047,4.63624,0.00276826,0.00382029,1.2273,0.0540209,0.0146639,0.325931,0.223607,2.15835,-12.0872,0.772389,0.244664,0.283095,0.35,0,0,1
209.691,16.3726,0.392099,1.56931,-4.32428,0.0217475,-7.35983,16.3478,-1.12042,4.60029,0.00288136,0.0038657,1.22787,0.0565508,0.0227078,0.288949,1.26495,4.02196,-18.4909,0.772389,0.244664,0.283095,0.35,0,0,1
209.701,16.3726,0.392095,1.56513,-4.30366,0.0164869,4.18521,12.5586,-2.8927,4.57945,0.00300471,0.00391414,1.22841,0.0616723,0.0242167,0.270202,2.56074,0.754449,-9.37371,0.772389,0.244664,0.283095,0.35,0,0,1
209.71,16.3727,0.392079,1.58976,-4.28759,0.0113319,13.4774,8.45424,-2.87751,4.57285,0.00312892,0.00394977,1.22896,0.0621067,0.0178183,0.271336,0.217214,-3.19922,0.567236,0.773834,0.245062,0.283625,0.35,0,0,1
209.719,16.3728,0.392043,1.57382,-4.28139,0.00146702,6.86309,8.39571,-5.18506,4.56149,0.00327082,0.00397827,1.22949,0.0709501,0.0142469,0.267514,4.4217,-1.78567,-1.91119,0.773834,0.245062,0.283625,0.35,0,0,1
209.728,16.3728,0.391986,1.55164,-4.27378,-0.00847929,1.26127,8.20352,-5.26461,4.54674,0.00343913,0.00400462,1.23,0.0841568,0.0131762,0.256379,6.60337,-0.535349,-5.56744,0.773834,0.245062,0.283625,0.35,0,0,1
209.737,16.3728,0.391908,1.53765,-4.26475,-0.0178001,1.54875,7.55849,-5.01676,4.53351,0.00362303,0.00402342,1.23051,0.091946,0.00940038,0.252345,3.89455,-1.88792,-2.01695,0.773834,0.245062,0.283625,0.35,0,0,1
209.746,16.3728,0.391809,1.52729,-4.25745,-0.0283139,1.49422,6.02219,-5.64519,4.52319,0.00382101,0.00403386,1.23102,0.0989923,0.00522219,0.256176,3.52317,-2.0891,1.91536,0.773834,0.245062,0.283625,0.35,0,0,1
209.755,16.3728,0.391687,1.51644,-4.252,-0.0386826,0.0733938,4.67456,-5.59909,4.51449,0.00402855,0.004035,1.23154,0.10377,0.000568344,0.261395,2.38902,-2.32692,2.60991,0.773834,0.245062,0.283625,0.35,0,0,1
209.764,16.3728,0.391546,1.51051,-4.2451,-0.0470558,1.11212,4.89736,-4.61802,4.50608,0.00425377,0.00402742,1.23207,0.11261,-0.00378906,0.265327,4.41976,-2.1787,1.96569,0.773834,0.245062,0.283625,0.35,0,0,1
209.773,16.3729,0.391395,1.51458,-4.23578,-0.0515119,3.16298,5.06573,-2.69754,4.49871,0.00450947,0.00401333,1.23261,0.127851,-0.00704587,0.266254,7.62077,-1.6284,0.463505,0.773834,0.245062,0.283625,0.35,0,0,1
209.782,16.3729,0.391235,1.51679,-4.22619,-0.0549611,2.23572,5.20672,-2.25277,4.49047,0.00479488,0.00399345,1.23314,0.142703,-0.00994073,0.267036,7.42592,-1.44743,0.391159,0.773834,0.245062,0.283625,0.35,0,0,1
209.791,16.3729,0.391067,1.50207,-4.22144,-0.0574973,0.517648,5.15232,-1.83799,4.48108,0.00510883,0.00396928,1.23368,0.156976,-0.012085,0.268223,7.13661,-1.07212,0.593226,0.773834,0.245062,0.283625,0.35,0,0,1
209.8,16.3729,0.390894,1.49252,-4.2142,-0.0591921,0.765788,5.57704,-1.47983,4.47109,0.00545138,0.00394108,1.23422,0.171275,-0.0140997,0.269028,7.14942,-1.00736,0.402515,0.77435,0.245204,0.283814,0.35,0,0,1
209.809,16.3729,0.390716,1.4883,-4.20486,-0.0599457,2.44151,6.28136,-1.06832,4.46088,0.00582329,0.00390792,1.23475,0.18595,-0.016578,0.269073,7.33761,-1.23914,0.0227449,0.77435,0.245204,0.283814,0.35,0,0,1
209.818,16.373,0.390536,1.48549,-4.19534,-0.0598164,3.50888,6.48822,-0.68343,4.45097,0.0062242,0.0038694,1.23529,0.200459,-0.0192623,0.268072,7.25413,-1.34215,-0.500411,0.77435,0.245204,0.283814,0.35,0,0,1
209.827,16.373,0.390355,1.47948,-4.18617,-0.0589006,2.58253,6.5515,-0.344976,4.44031,0.0066535,0.00382667,1.23583,0.214646,-0.0213657,0.267538,7.0937,-1.05172,-0.267238,0.77435,0.245204,0.283814,0.35,0,0,1
209.836,16.373,0.390182,1.47883,-4.17321,-0.0530437,5.20019,8.41899,2.0698,4.42781,0.00709922,0.0037836,1.23636,0.222865,-0.0215318,0.267213,4.10928,-0.0830449,-0.162393,0.77435,0.245204,0.283814,0.35,0,0,1
209.844,16.373,0.390026,1.48628,-4.15355,-0.042984,10.6716,12.2665,4.14071,4.41167,0.00755761,0.00374079,1.23689,0.22919,-0.0214079,0.265402,3.16277,0.0619326,-0.905588,0.77435,0.245204,0.283814,0.35,0,0,1
209.853,16.3731,0.38989,1.48519,-4.12805,-0.0313405,10.145,16.4762,4.91348,4.38721,0.00803205,0.00370144,1.2374,0.23722,-0.0196756,0.254765,4.01481,0.866159,-5.31824,0.77435,0.245204,0.283814,0.35,0,0,1
209.862,16.3731,0.389778,1.46602,-4.09763,-0.0172885,3.34415,19.7089,6.08778,4.35202,0.00853043,0.00367119,1.23786,0.249192,-0.0151223,0.231243,5.98627,2.27666,-11.7611,0.77435,0.245204,0.283814,0.35,0,0,1
209.87,16.3731,0.389692,1.44709,-4.06248,-0.00333799,1.96781,21.5428,5.98446,4.31252,0.00904814,0.00365479,1.23827,0.258852,-0.00820021,0.205195,4.83001,3.46104,-13.0242,0.77435,0.245204,0.283814,0.35,0,0,1
209.879,16.3731,0.389632,1.44121,-4.02615,0.0115517,7.34959,21.7286,6.4105,4.27634,0.00958078,0.00365007,1.23865,0.266321,-0.00236277,0.187512,3.73411,2.91872,-8.84126,0.77435,0.245204,0.283814,0.35,0,0,1
209.887,16.3731,0.3896,1.42437,-3.98957,0.0276147,3.70182,22.4784,6.96678,4.2363,0.0101267,0.00366112,1.23897,0.272966,0.00552732,0.163386,3.32289,3.94505,-12.0632,0.775428,0.245501,0.284209,0.35,0,0,1
209.896,16.373,0.389605,1.38839,-3.95078,0.0474648,-6.53135,23.341,8.83006,4.18791,0.0106953,0.00369284,1.23923,0.284298,0.0158598,0.126096,5.666,5.16623,-18.6449,0.775428,0.245501,0.284209,0.35,0,0,1
209.904,16.373,0.389643,1.37766,-3.91052,0.0662346,1.21078,22.3827,8.23971,4.14663,0.0112745,0.0037429,1.23943,0.289622,0.0250322,0.103899,2.66168,4.58618,-11.0989,0.775428,0.245501,0.284209,0.35,0,0,1
209.912,16.373,0.389716,1.39169,-3.87279,0.0851458,14.4533,21.4106,8.28751,4.11613,0.0118577,0.00380298,1.23963,0.291567,0.0300368,0.0991026,0.972365,2.50233,-2.39802,0.775428,0.245501,0.284209,0.35,0,0,1
209.92,16.373,0.389823,1.36401,-3.84457,0.104385,-0.180709,18.7843,8.44486,4.0807,0.0124362,0.00388443,1.23979,0.289265,0.0407286,0.0764586,-1.15068,5.34587,-11.322,0.775428,0.245501,0.284209,0.35,0,0,1
209.929,16.3729,0.389966,1.31238,-3.81512,0.123807,-16.0684,18.0434,8.53933,4.03644,0.0130068,0.00399883,1.23985,0.285289,0.0571962,0.0333194,-1.98821,8.23382,-21.5696,0.775428,0.245501,0.284209,0.35,0,0,1
209.937,16.3728,0.390141,1.31346,-3.78337,0.142246,0.979255,15.9914,8.056,4.0074,0.0135595,0.00413235,1.23989,0.276335,0.0667597,0.0204643,-4.47689,4.78176,-6.42755,0.775428,0.245501,0.284209,0.35,0,0,1
209.945,16.3729,0.390347,1.34398,-3.759,0.159605,18.3973,13.2175,7.5445,3.99523,0.0140836,0.00427135,1.23997,0.262094,0.0695007,0.0371194,-7.12027,1.3705,8.32757,0.775428,0.245501,0.284209,0.35,0,0,1
209.952,16.3729,0.390582,1.31966,-3.73982,0.175689,-0.224886,13.6483,6.95692,3.96971,0.0145776,0.00442778,1.24002,0.246954,0.0782144,0.0245905,-7.57004,4.35683,-6.26444,0.775428,0.245501,0.284209,0.35,0,0,1
209.96,16.3728,0.390843,1.26544,-3.71759,0.190225,-19.1138,13.8084,6.23642,3.93167,0.0150382,0.0046129,1.23999,0.230338,0.0925608,-0.0142789,-8.30809,7.1732,-19.4347,0.775428,0.245501,0.284209,0.35,0,0,1
209.968,16.3727,0.391125,1.26661,-3.69245,0.20257,0.550893,12.5104,5.199,3.9089,0.0154609,0.00480997,1.23994,0.211355,0.0985383,-0.0235126,-9.49153,2.98878,-4.61682,0.777248,0.246002,0.284876,0.35,0,0,1
209.976,16.3728,0.391421,1.30478,-3.67127,0.211251,19.0228,10.5171,3.43577,3.90196,0.015846,0.00500189,1.23993,0.192528,0.0959579,-0.00531163,-9.41337,-1.29022,9.10048,0.777248,0.246002,0.284876,0.35,0,0,1
209.984,16.3729,0.391725,1.31028,-3.64838,0.216231,2.75801,11.4011,1.65756,3.88256,0.0162012,0.00519615,1.23991,0.177588,0.0971297,-0.0127351,-7.47031,0.58594,-3.71176,0.777248,0.246002,0.284876,0.35,0,0,1
209.991,16.3729,0.392032,1.26052,-3.63517,0.218898,-12.1212,10.9425,0.553745,3.85373,0.0165363,0.00540052,1.23982,0.167572,0.102184,-0.0416403,-5.00783,2.5269,-14.4526,0.777248,0.246002,0.284876,0.35,0,0,1
209.999,16.3729,0.392334,1.25494,-3.61934,0.217808,-0.261414,8.73861,-1.28371,3.83692,0.0168437,0.00560137,1.23972,0.153693,0.100426,-0.0497502,-6.93972,-0.878569,-4.05496,0.777248,0.246002,0.284876,0.35,0,0,1
210.007,16.3729,0.392629,1.27312,-3.60626,0.215189,11.4846,7.31804,-1.99218,3.83044,0.0171221,0.00578902,1.23964,0.139221,0.093825,-0.0392073,-7.23581,-3.30072,5.27146,0.777248,0.246002,0.284876,0.35,0,0,1
210.014,16.373,0.392927,1.27607,-3.59183,0.217807,8.89354,9.72857,0.687144,3.81799,0.0173853,0.00597274,1.23957,0.131555,0.0918609,-0.0388543,-3.83313,-0.982053,0.176505,0.777248,0.246002,0.284876,0.35,0,0,1
210.022,16.373,0.393216,1.25808,-3.57656,0.214432,0.132238,10.7334,-2.27737,3.79744,0.0176305,0.00615135,1.23946,0.122645,0.0893022,-0.053225,-4.45469,-1.27932,-7.18533,0.777248,0.246002,0.284876,0.35,0,0,1
210.03,16.373,0.393494,1.24153,-3.56349,0.209523,-2.11644,8.62216,-3.00517,3.77939,0.017855,0.0063246,1.23933,0.112244,0.0866286,-0.0646824,-5.20073,-1.33682,-5.72872,0.777248,0.246002,0.284876,0.35,0,0,1
210.037,16.373,0.393758,1.24406,-3.55067,0.203103,4.59804,7.52706,-3.71688,3.76778,0.0180582,0.00648609,1.2392,0.101597,0.0807426,-0.0638635,-5.32354,-2.943,0.409464,0.777248,0.246002,0.284876,0.35,0,0,1
210.045,16.373,0.394004,1.24753,-3.54216,0.195135,6.51448,5.87079,-4.44381,3.76049,0.0182388,0.00663316,1.23909,0.0902658,0.0735361,-0.0579723,-5.66548,-3.60325,2.94557,0.778117,0.246241,0.285195,0.35,0,0,1
210.052,16.373,0.39423,1.2379,-3.53744,0.185749,1.30186,4.44334,-5.10225,3.75238,0.0183956,0.00676837,1.23897,0.07843,0.0676063,-0.0562096,-5.91791,-2.96489,0.881363,0.778117,0.246241,0.285195,0.35,0,0,1
210.06,16.373,0.394434,1.22295,-3.53625,0.175334,-3.24387,2.03118,-5.56649,3.74585,0.0185258,0.00689415,1.23886,0.0651154,0.0628883,-0.0584371,-6.65731,-2.359,-1.11375,0.778117,0.246241,0.285195,0.35,0,0,1
210.067,16.3729,0.394615,1.21755,-3.53277,0.164641,-1.82256,2.02877,-5.65353,3.74032,0.0186301,0.00700969,1.23874,0.0521382,0.0577727,-0.0563121,-6.48859,-2.55778,1.06251,0.778117,0.246241,0.285195,0.35,0,0,1
210.075,16.373,0.394774,1.22092,-3.52695,0.153623,1.50031,2.83355,-5.76348,3.73545,0.0187112,0.007113,1.23865,0.0405179,0.0516508,-0.0492109,-5.81019,-3.06093,3.55058,0.778117,0.246241,0.285195,0.35,0,0,1
210.082,16.373,0.394909,1.225,-3.52132,0.142261,1.87423,2.74645,-5.88706,3.73103,0.0187697,0.00720414,1.23856,0.0292722,0.0455708,-0.0418913,-5.62282,-3.04002,3.65982,0.778117,0.246241,0.285195,0.35,0,0,1
210.089,16.373,0.395031,1.23128,-3.51232,0.135824,2.99706,4.44499,-3.37739,3.72437,0.0187912,0.00728914,1.23848,0.0107679,0.0424997,-0.0387823,-9.25218,-1.53554,1.5545,0.778117,0.246241,0.285195,0.35,0,0,1
210.097,16.3731,0.395132,1.23614,-3.50347,0.125055,2.30316,4.37942,-5.47477,3.71725,0.0187911,0.0073638,1.2384,-6.82641e-05,0.0373313,-0.0401718,-5.41806,-2.58418,-0.69475,0.778117,0.246241,0.285195,0.35,0,0,1
210.104,16.3731,0.395208,1.2248,-3.5008,0.113016,0.314828,3.39606,-6.0601,3.71059,0.0187714,0.00742881,1.23833,-0.00987153,0.0325045,-0.0384289,-4.90163,-2.41342,0.871444,0.778117,0.246241,0.285195,0.35,0,0,1
