time,x,y,z,angle,steerValue,wheelAngle
133.447,1.811,-0.001,1547.444,1.377,-0.004,-0.177
133.450,1.812,-0.001,1547.496,1.376,-0.004,-0.177
133.453,1.813,-0.001,1547.539,1.375,-0.004,-0.181
133.460,1.816,-0.001,1547.637,1.372,-0.004,-0.181
133.463,1.817,-0.001,1547.680,1.371,-0.004,-0.192
133.469,1.818,-0.001,1547.752,1.369,-0.004,-0.192
133.471,1.819,-0.001,1547.792,1.368,-0.004,-0.201
133.476,1.821,-0.001,1547.860,1.366,-0.004,-0.201
133.481,1.822,-0.001,1547.931,1.364,-0.005,-0.210
133.484,1.823,-0.001,1547.971,1.363,-0.005,-0.216
133.489,1.825,-0.001,1548.042,1.361,-0.005,-0.225
133.494,1.826,-0.001,1548.113,1.359,-0.005,-0.231
133.498,1.827,-0.001,1548.161,1.357,-0.005,-0.240
133.503,1.829,-0.001,1548.231,1.355,-0.005,-0.246
133.506,1.830,-0.001,1548.273,1.354,-0.006,-0.251
133.509,1.831,-0.001,1548.314,1.353,-0.006,-0.257
133.514,1.832,-0.001,1548.384,1.351,-0.006,-0.264
133.519,1.834,-0.001,1548.454,1.349,-0.006,-0.279
133.522,1.835,-0.001,1548.495,1.347,-0.006,-0.288
133.527,1.836,-0.001,1548.566,1.345,-0.007,-0.294
133.530,1.837,-0.001,1548.605,1.344,-0.007,-0.309
133.535,1.839,-0.001,1548.679,1.342,-0.007,-0.318
133.538,1.840,-0.001,1548.721,1.340,-0.007,-0.327
133.543,1.841,-0.001,1548.789,1.338,-0.007,-0.333
133.546,1.842,-0.001,1548.830,1.337,-0.008,-0.342
133.551,1.844,-0.001,1548.901,1.334,-0.008,-0.353
133.554,1.845,-0.001,1548.943,1.333,-0.008,-0.362
133.561,1.847,-0.001,1549.041,1.329,-0.008,-0.375
133.564,1.848,-0.001,1549.081,1.328,-0.009,-0.390
133.569,1.849,-0.001,1549.152,1.325,-0.009,-0.396
133.572,1.850,-0.001,1549.193,1.324,-0.009,-0.396
133.577,1.852,-0.001,1549.269,1.321,-0.009,-0.396
133.580,1.853,-0.001,1549.307,1.319,-0.009,-0.400
133.586,1.855,-0.001,1549.392,1.316,-0.009,-0.400
133.588,1.855,-0.001,1549.425,1.314,-0.009,-0.411
133.594,1.857,-0.001,1549.505,1.311,-0.009,-0.414
133.597,1.858,-0.001,1549.546,1.309,-0.009,-0.420
133.602,1.860,-0.001,1549.616,1.306,-0.009,-0.420
133.604,1.861,-0.001,1549.657,1.305,-0.010,-0.429
133.610,1.862,-0.001,1549.728,1.302,-0.010,-0.435
133.612,1.863,-0.001,1549.770,1.300,-0.010,-0.440
133.617,1.864,-0.001,1549.834,1.297,-0.010,-0.444
133.620,1.865,-0.001,1549.875,1.295,-0.010,-0.444
133.625,1.867,-0.001,1549.947,1.292,-0.010,-0.444
133.630,1.868,-0.001,1550.018,1.288,-0.010,-0.444
133.633,1.869,-0.001,1550.057,1.286,-0.010,-0.444
133.637,1.870,-0.001,1550.113,1.284,-0.010,-0.444
133.642,1.872,-0.001,1550.184,1.280,-0.010,-0.444
133.645,1.873,-0.001,1550.227,1.278,-0.010,-0.444
133.650,1.874,-0.001,1550.297,1.275,-0.010,-0.444
133.655,1.876,-0.001,1550.366,1.271,-0.010,-0.444
133.658,1.877,-0.001,1550.411,1.269,-0.010,-0.444
133.663,1.878,-0.001,1550.479,1.265,-0.010,-0.444
133.666,1.879,-0.001,1550.525,1.263,-0.010,-0.444
133.670,1.880,-0.001,1550.578,1.260,-0.010,-0.444
133.675,1.882,-0.001,1550.651,1.256,-0.010,-0.444
133.678,1.883,-0.001,1550.692,1.254,-0.010,-0.444
133.685,1.885,-0.001,1550.788,1.249,-0.010,-0.444
133.687,1.886,-0.001,1550.822,1.247,-0.010,-0.444
133.692,1.887,-0.001,1550.886,1.244,-0.010,-0.444
133.697,1.888,-0.001,1550.956,1.240,-0.010,-0.444
133.701,1.890,-0.001,1551.019,1.236,-0.010,-0.444
133.704,1.891,-0.001,1551.062,1.234,-0.010,-0.444
133.709,1.892,-0.001,1551.131,1.230,-0.010,-0.444
133.712,1.893,-0.001,1551.172,1.228,-0.010,-0.444
133.717,1.895,-0.001,1551.244,1.224,-0.010,-0.444
133.720,1.895,-0.001,1551.286,1.221,-0.010,-0.444
133.725,1.897,-0.001,1551.356,1.217,-0.010,-0.444
133.730,1.898,-0.001,1551.425,1.213,-0.010,-0.444
133.735,1.900,-0.001,1551.498,1.209,-0.010,-0.444
133.738,1.901,-0.001,1551.538,1.206,-0.010,-0.444
133.743,1.902,-0.001,1551.608,1.202,-0.010,-0.444
133.746,1.903,-0.001,1551.651,1.200,-0.010,-0.444
133.752,1.905,-0.001,1551.733,1.195,-0.010,-0.444
133.754,1.905,-0.001,1551.761,1.193,-0.010,-0.444
133.759,1.907,-0.001,1551.834,1.189,-0.010,-0.444
133.764,1.908,-0.001,1551.902,1.184,-0.010,-0.444
133.767,1.909,-0.001,1551.945,1.182,-0.010,-0.444
133.772,1.911,-0.001,1552.012,1.178,-0.010,-0.444
133.777,1.912,-0.001,1552.085,1.173,-0.010,-0.444
133.779,1.913,-0.001,1552.115,1.171,-0.010,-0.444
133.784,1.914,-0.001,1552.181,1.167,-0.010,-0.444
133.789,1.916,-0.001,1552.251,1.163,-0.010,-0.444
133.796,1.918,-0.001,1552.350,1.156,-0.010,-0.444
133.799,1.918,-0.001,1552.391,1.154,-0.010,-0.444
133.804,1.920,-0.001,1552.462,1.149,-0.010,-0.444
133.807,1.921,-0.001,1552.506,1.147,-0.010,-0.444
133.812,1.922,-0.001,1552.574,1.142,-0.010,-0.444
133.817,1.924,-0.001,1552.644,1.138,-0.010,-0.444
133.820,1.924,-0.001,1552.684,1.135,-0.010,-0.444
133.823,1.925,-0.001,1552.730,1.132,-0.010,-0.444
133.830,1.927,-0.001,1552.824,1.126,-0.010,-0.444
133.832,1.928,-0.001,1552.852,1.124,-0.010,-0.444
133.836,1.929,-0.001,1552.915,1.120,-0.010,-0.444
133.840,1.930,-0.001,1552.972,1.117,-0.010,-0.442
133.846,1.932,-0.001,1553.044,1.112,-0.010,-0.440
133.849,1.932,-0.001,1553.090,1.109,-0.010,-0.435
133.854,1.934,-0.001,1553.160,1.104,-0.010,-0.435
133.857,1.935,-0.001,1553.202,1.102,-0.009,-0.427
133.862,1.936,-0.001,1553.272,1.097,-0.009,-0.427
133.865,1.937,-0.001,1553.312,1.094,-0.009,-0.422
133.870,1.938,-0.001,1553.390,1.089,-0.009,-0.422
133.873,1.939,-0.001,1553.431,1.087,-0.009,-0.418
133.878,1.941,-0.001,1553.500,1.082,-0.009,-0.414
133.881,1.941,-0.001,1553.542,1.079,-0.009,-0.413
133.886,1.943,-0.001,1553.612,1.075,-0.009,-0.411
133.889,1.944,-0.001,1553.655,1.072,-0.009,-0.403
133.894,1.945,-0.001,1553.726,1.067,-0.009,-0.403
133.899,1.946,-0.001,1553.795,1.063,-0.009,-0.398
133.902,1.947,-0.001,1553.836,1.060,-0.009,-0.398
133.905,1.948,-0.001,1553.876,1.057,-0.009,-0.398
133.910,1.949,-0.001,1553.949,1.052,-0.009,-0.398
133.915,1.951,-0.001,1554.020,1.048,-0.009,-0.398
133.920,1.952,-0.001,1554.089,1.043,-0.009,-0.396
133.923,1.953,-0.001,1554.129,1.040,-0.009,-0.392
133.929,1.954,-0.001,1554.214,1.035,-0.009,-0.392
133.931,1.955,-0.001,1554.241,1.033,-0.009,-0.385
133.936,1.956,-0.001,1554.316,1.028,-0.009,-0.385
133.939,1.957,-0.001,1554.355,1.025,-0.008,-0.377
133.944,1.958,-0.001,1554.427,1.020,-0.008,-0.377
133.948,1.959,-0.001,1554.476,1.017,-0.008,-0.368
133.953,1.961,-0.001,1554.558,1.012,-0.008,-0.362
133.957,1.962,-0.001,1554.609,1.008,-0.008,-0.357
133.961,1.963,-0.001,1554.658,1.005,-0.008,-0.355
133.964,1.963,-0.001,1554.700,1.002,-0.008,-0.355
133.969,1.965,-0.001,1554.771,0.998,-0.008,-0.355
133.974,1.966,-0.001,1554.842,0.993,-0.008,-0.355
133.977,1.967,-0.001,1554.885,0.990,-0.008,-0.355
133.981,1.968,-0.001,1554.953,0.986,-0.008,-0.355
133.987,1.969,-0.001,1555.023,0.981,-0.008,-0.355
133.989,1.970,-0.001,1555.065,0.978,-0.008,-0.355
133.997,1.972,-0.001,1555.170,0.972,-0.008,-0.355
134.000,1.973,-0.001,1555.210,0.969,-0.008,-0.355
134.002,1.973,-0.001,1555.240,0.967,-0.008,-0.355
134.007,1.975,-0.001,1555.307,0.963,-0.008,-0.355
134.011,1.976,-0.001,1555.361,0.959,-0.008,-0.355
134.013,1.976,-0.001,1555.402,0.957,-0.008,-0.355
134.020,1.978,-0.001,1555.499,0.951,-0.008,-0.355
134.022,1.979,-0.001,1555.527,0.949,-0.008,-0.355
134.027,1.980,-0.001,1555.599,0.944,-0.008,-0.355
134.030,1.981,-0.001,1555.641,0.942,-0.008,-0.355
134.035,1.982,-0.001,1555.710,0.937,-0.008,-0.355
134.037,1.982,-0.001,1555.739,0.935,-0.008,-0.355
134.042,1.984,-0.001,1555.807,0.931,-0.008,-0.355
134.045,1.984,-0.001,1555.849,0.929,-0.008,-0.355
134.050,1.986,-0.001,1555.920,0.924,-0.008,-0.355
134.053,1.986,-0.001,1555.961,0.922,-0.008,-0.355
134.058,1.988,-0.001,1556.034,0.917,-0.008,-0.355
134.061,1.988,-0.001,1556.072,0.915,-0.008,-0.355
134.066,1.990,-0.001,1556.146,0.910,-0.008,-0.355
134.069,1.990,-0.001,1556.189,0.908,-0.008,-0.355
134.074,1.992,-0.001,1556.259,0.903,-0.008,-0.355
134.077,1.992,-0.001,1556.299,0.901,-0.008,-0.355
134.080,1.993,-0.001,1556.340,0.898,-0.008,-0.355
134.085,1.994,-0.001,1556.411,0.894,-0.008,-0.355
134.088,1.995,-0.001,1556.453,0.891,-0.008,-0.355
134.091,1.996,-0.001,1556.498,0.889,-0.008,-0.355
134.096,1.997,-0.001,1556.567,0.884,-0.008,-0.355
134.099,1.998,-0.001,1556.604,0.882,-0.008,-0.355
134.104,1.999,-0.001,1556.675,0.878,-0.008,-0.355
134.107,2.000,-0.001,1556.721,0.875,-0.008,-0.355
134.112,2.001,-0.001,1556.788,0.871,-0.008,-0.355
134.115,2.001,-0.001,1556.830,0.869,-0.008,-0.355
134.120,2.003,-0.001,1556.900,0.864,-0.008,-0.355
134.123,2.003,-0.001,1556.941,0.862,-0.008,-0.355
134.128,2.004,-0.001,1557.011,0.858,-0.008,-0.355
134.131,2.005,-0.001,1557.052,0.855,-0.008,-0.355
134.136,2.006,-0.001,1557.128,0.851,-0.008,-0.355
134.139,2.007,-0.001,1557.166,0.849,-0.008,-0.353
134.144,2.008,-0.001,1557.236,0.844,-0.008,-0.353
134.146,2.009,-0.001,1557.267,0.843,-0.008,-0.353
134.152,2.010,-0.001,1557.347,0.838,-0.008,-0.353
134.154,2.011,-0.001,1557.371,0.836,-0.008,-0.353
134.159,2.012,-0.001,1557.448,0.832,-0.008,-0.353
134.162,2.012,-0.001,1557.488,0.830,-0.008,-0.353
134.167,2.014,-0.001,1557.558,0.825,-0.008,-0.353
134.170,2.014,-0.001,1557.598,0.823,-0.008,-0.353
134.174,2.015,-0.001,1557.655,0.820,-0.008,-0.353
134.179,2.016,-0.001,1557.724,0.816,-0.008,-0.353
134.182,2.017,-0.001,1557.765,0.813,-0.008,-0.353
134.187,2.018,-0.001,1557.835,0.809,-0.008,-0.353
134.190,2.019,-0.001,1557.879,0.807,-0.008,-0.353
134.195,2.020,-0.001,1557.947,0.803,-0.008,-0.353
134.198,2.021,-0.001,1557.989,0.800,-0.008,-0.353
134.201,2.021,-0.001,1558.031,0.798,-0.008,-0.353
134.206,2.022,-0.001,1558.103,0.794,-0.008,-0.353
134.209,2.023,-0.001,1558.144,0.791,-0.008,-0.353
134.214,2.024,-0.001,1558.213,0.787,-0.008,-0.353
134.216,2.025,-0.001,1558.239,0.786,-0.008,-0.353
134.222,2.026,-0.001,1558.324,0.781,-0.008,-0.353
134.224,2.026,-0.001,1558.356,0.779,-0.008,-0.353
134.229,2.027,-0.001,1558.423,0.775,-0.008,-0.353
134.232,2.028,-0.001,1558.465,0.773,-0.008,-0.353
134.237,2.029,-0.001,1558.536,0.769,-0.008,-0.353
134.240,2.030,-0.001,1558.576,0.766,-0.008,-0.349
134.245,2.031,-0.001,1558.647,0.762,-0.008,-0.348
134.248,2.032,-0.001,1558.689,0.760,-0.008,-0.346
134.254,2.033,-0.001,1558.772,0.755,-0.008,-0.340
134.256,2.033,-0.001,1558.798,0.753,-0.008,-0.338
134.261,2.034,-0.001,1558.870,0.749,-0.008,-0.338
134.264,2.035,-0.001,1558.914,0.747,-0.008,-0.338
134.269,2.036,-0.001,1558.985,0.742,-0.008,-0.338
134.272,2.037,-0.001,1559.026,0.740,-0.008,-0.338
134.277,2.038,-0.001,1559.099,0.736,-0.008,-0.338
134.280,2.038,-0.001,1559.137,0.734,-0.008,-0.338
134.289,2.040,-0.001,1559.264,0.726,-0.007,-0.335
134.292,2.041,-0.001,1559.309,0.724,-0.007,-0.335
134.297,2.042,-0.001,1559.388,0.719,-0.007,-0.335
134.299,2.042,-0.001,1559.413,0.718,-0.007,-0.335
134.304,2.043,-0.001,1559.482,0.714,-0.007,-0.333
134.307,2.044,-0.001,1559.528,0.711,-0.007,-0.327
134.312,2.045,-0.001,1559.596,0.707,-0.007,-0.327
134.315,2.046,-0.001,1559.638,0.705,-0.007,-0.324
134.320,2.047,-0.001,1559.707,0.701,-0.007,-0.324
134.323,2.047,-0.001,1559.749,0.699,-0.007,-0.320
134.328,2.048,-0.001,1559.819,0.695,-0.007,-0.320
134.331,2.049,-0.001,1559.862,0.692,-0.007,-0.318
134.334,2.050,-0.001,1559.903,0.690,-0.007,-0.318
134.337,2.050,-0.001,1559.949,0.688,-0.007,-0.318
134.342,2.051,-0.001,1560.018,0.684,-0.007,-0.318
134.347,2.052,-0.001,1560.088,0.680,-0.007,-0.318
134.352,2.053,-0.001,1560.157,0.676,-0.007,-0.318
134.354,2.054,-0.001,1560.182,0.675,-0.007,-0.318
134.359,2.055,-0.001,1560.260,0.670,-0.007,-0.318
134.362,2.055,-0.001,1560.299,0.668,-0.007,-0.316
134.367,2.056,-0.001,1560.368,0.664,-0.007,-0.316
134.370,2.057,-0.001,1560.409,0.662,-0.007,-0.316
134.375,2.058,-0.001,1560.482,0.658,-0.007,-0.316
134.378,2.058,-0.001,1560.521,0.656,-0.007,-0.316
134.384,2.060,-0.001,1560.607,0.651,-0.007,-0.316
134.387,2.060,-0.001,1560.649,0.649,-0.007,-0.316
134.392,2.061,-0.001,1560.719,0.645,-0.007,-0.316
134.397,2.062,-0.001,1560.790,0.642,-0.007,-0.316
134.400,2.063,-0.001,1560.828,0.639,-0.007,-0.316
134.403,2.063,-0.001,1560.874,0.637,-0.007,-0.316
134.408,2.064,-0.001,1560.947,0.633,-0.007,-0.316
134.413,2.065,-0.001,1561.012,0.630,-0.007,-0.316
134.416,2.066,-0.001,1561.054,0.627,-0.007,-0.316
134.421,2.067,-0.001,1561.125,0.624,-0.007,-0.316
134.428,2.068,-0.001,1561.221,0.619,-0.007,-0.316
134.431,2.068,-0.001,1561.267,0.616,-0.007,-0.316
134.433,2.069,-0.001,1561.300,0.614,-0.007,-0.316
134.437,2.070,-0.001,1561.352,0.612,-0.007,-0.316
134.442,2.070,-0.001,1561.419,0.608,-0.007,-0.316
134.446,2.071,-0.001,1561.476,0.605,-0.007,-0.316
134.450,2.072,-0.001,1561.531,0.602,-0.007,-0.316
134.455,2.073,-0.001,1561.601,0.599,-0.007,-0.316
134.458,2.073,-0.001,1561.644,0.597,-0.007,-0.316
134.463,2.074,-0.001,1561.713,0.593,-0.007,-0.316
134.468,2.075,-0.001,1561.783,0.589,-0.007,-0.316
134.471,2.076,-0.001,1561.828,0.587,-0.007,-0.316
134.476,2.077,-0.001,1561.897,0.583,-0.007,-0.316
134.481,2.077,-0.001,1561.966,0.580,-0.007,-0.316
134.486,2.078,-0.001,1562.035,0.576,-0.007,-0.316
134.488,2.079,-0.001,1562.064,0.575,-0.007,-0.316
134.493,2.080,-0.001,1562.135,0.571,-0.007,-0.316
134.497,2.080,-0.001,1562.190,0.568,-0.007,-0.316
134.502,2.081,-0.001,1562.258,0.565,-0.007,-0.316
134.504,2.081,-0.001,1562.290,0.563,-0.007,-0.316
134.509,2.082,-0.001,1562.355,0.560,-0.007,-0.316
134.514,2.083,-0.001,1562.426,0.556,-0.007,-0.316
134.517,2.084,-0.001,1562.469,0.554,-0.007,-0.316
134.522,2.085,-0.001,1562.537,0.551,-0.007,-0.316
134.527,2.085,-0.001,1562.610,0.547,-0.007,-0.316
134.532,2.086,-0.001,1562.678,0.544,-0.007,-0.316
134.535,2.087,-0.001,1562.720,0.542,-0.007,-0.316
134.540,2.088,-0.001,1562.791,0.538,-0.007,-0.316
134.545,2.088,-0.001,1562.861,0.534,-0.007,-0.316
134.548,2.089,-0.001,1562.903,0.532,-0.007,-0.316
134.555,2.090,-0.001,1562.999,0.528,-0.007,-0.316
134.557,2.090,-0.001,1563.037,0.526,-0.007,-0.316
134.561,2.091,-0.001,1563.087,0.523,-0.007,-0.316
134.565,2.092,-0.001,1563.140,0.520,-0.007,-0.316
134.570,2.093,-0.001,1563.221,0.516,-0.007,-0.316
134.573,2.093,-0.001,1563.250,0.515,-0.007,-0.316
134.578,2.094,-0.001,1563.320,0.511,-0.007,-0.316
134.583,2.095,-0.001,1563.391,0.508,-0.007,-0.316
134.587,2.095,-0.001,1563.459,0.504,-0.007,-0.316
134.591,2.096,-0.001,1563.502,0.502,-0.007,-0.316
134.596,2.097,-0.001,1563.572,0.499,-0.007,-0.316
134.599,2.097,-0.001,1563.619,0.496,-0.007,-0.312
134.602,2.098,-0.001,1563.661,0.494,-0.007,-0.312
134.607,2.098,-0.001,1563.735,0.490,-0.007,-0.309
134.612,2.099,-0.001,1563.802,0.487,-0.007,-0.303
134.615,2.100,-0.001,1563.842,0.485,-0.007,-0.298
134.620,2.100,-0.001,1563.912,0.481,-0.007,-0.298
134.623,2.101,-0.001,1563.954,0.479,-0.007,-0.298
134.628,2.102,-0.001,1564.029,0.476,-0.007,-0.298
134.631,2.102,-0.001,1564.068,0.474,-0.007,-0.298
134.637,2.103,-0.001,1564.154,0.469,-0.007,-0.298
134.639,2.103,-0.001,1564.182,0.468,-0.007,-0.298
134.644,2.104,-0.001,1564.251,0.464,-0.007,-0.298
134.648,2.105,-0.001,1564.307,0.462,-0.007,-0.298
134.654,2.105,-0.001,1564.393,0.457,-0.007,-0.298
134.656,2.106,-0.001,1564.421,0.456,-0.007,-0.298
134.661,2.106,-0.001,1564.490,0.453,-0.007,-0.298
134.664,2.107,-0.001,1564.531,0.451,-0.007,-0.296
134.669,2.108,-0.001,1564.602,0.447,-0.007,-0.294
134.672,2.108,-0.001,1564.645,0.445,-0.006,-0.290
134.677,2.109,-0.001,1564.717,0.441,-0.006,-0.290
134.682,2.110,-0.001,1564.785,0.438,-0.006,-0.288
134.685,2.110,-0.001,1564.825,0.436,-0.006,-0.286
134.690,2.111,-0.001,1564.898,0.432,-0.006,-0.286
134.693,2.111,-0.001,1564.940,0.430,-0.006,-0.286
134.698,2.112,-0.001,1565.010,0.427,-0.006,-0.283
134.703,2.112,-0.001,1565.082,0.424,-0.006,-0.283
134.706,2.113,-0.001,1565.122,0.422,-0.006,-0.283
134.711,2.114,-0.001,1565.193,0.418,-0.006,-0.283
134.716,2.114,-0.001,1565.263,0.415,-0.006,-0.283
134.721,2.115,-0.001,1565.332,0.411,-0.006,-0.283
134.724,2.115,-0.001,1565.375,0.409,-0.006,-0.283
134.729,2.116,-0.001,1565.446,0.406,-0.006,-0.283
134.734,2.117,-0.001,1565.515,0.403,-0.006,-0.283
134.737,2.117,-0.001,1565.557,0.401,-0.006,-0.281
134.740,2.118,-0.001,1565.600,0.399,-0.006,-0.281
134.745,2.118,-0.001,1565.673,0.395,-0.006,-0.281
134.750,2.119,-0.001,1565.739,0.392,-0.006,-0.281
134.753,2.119,-0.001,1565.781,0.390,-0.006,-0.281
134.757,2.120,-0.001,1565.851,0.387,-0.006,-0.281
134.763,2.121,-0.001,1565.924,0.384,-0.006,-0.281
134.766,2.121,-0.001,1565.976,0.381,-0.006,-0.279
134.769,2.121,-0.001,1566.018,0.379,-0.006,-0.279
134.772,2.122,-0.001,1566.060,0.377,-0.006,-0.279
134.778,2.122,-0.001,1566.133,0.374,-0.006,-0.279
134.782,2.123,-0.001,1566.200,0.371,-0.006,-0.279
134.787,2.124,-0.001,1566.271,0.367,-0.006,-0.279
134.790,2.124,-0.001,1566.313,0.366,-0.006,-0.279
134.795,2.125,-0.001,1566.383,0.362,-0.006,-0.279
134.800,2.125,-0.001,1566.452,0.359,-0.006,-0.279
134.803,2.126,-0.001,1566.494,0.357,-0.006,-0.279
134.807,2.126,-0.001,1566.545,0.355,-0.006,-0.279
134.812,2.127,-0.001,1566.623,0.351,-0.006,-0.279
134.815,2.127,-0.001,1566.663,0.350,-0.006,-0.279
134.820,2.128,-0.001,1566.733,0.346,-0.006,-0.279
134.823,2.128,-0.001,1566.776,0.344,-0.006,-0.279
134.829,2.129,-0.001,1566.848,0.341,-0.006,-0.279
134.831,2.129,-0.001,1566.887,0.339,-0.006,-0.279
134.836,2.130,-0.001,1566.958,0.336,-0.006,-0.279
134.839,2.130,-0.001,1566.998,0.334,-0.006,-0.279
134.844,2.131,-0.001,1567.068,0.331,-0.006,-0.279
134.849,2.131,-0.001,1567.139,0.328,-0.006,-0.279
134.853,2.132,-0.001,1567.193,0.326,-0.006,-0.279
134.856,2.132,-0.001,1567.233,0.324,-0.006,-0.279
134.861,2.133,-0.001,1567.305,0.321,-0.006,-0.279
134.866,2.133,-0.001,1567.375,0.318,-0.006,-0.279
134.871,2.134,-0.001,1567.445,0.315,-0.006,-0.279
134.874,2.134,-0.001,1567.478,0.313,-0.006,-0.279
134.880,2.135,-0.001,1567.573,0.309,-0.006,-0.279
134.883,2.135,-0.001,1567.611,0.307,-0.006,-0.279
134.888,2.135,-0.001,1567.681,0.304,-0.006,-0.279
134.891,2.136,-0.001,1567.724,0.302,-0.006,-0.279
134.896,2.136,-0.001,1567.798,0.299,-0.006,-0.279
134.899,2.137,-0.001,1567.838,0.297,-0.006,-0.279
134.904,2.137,-0.001,1567.905,0.294,-0.006,-0.279
134.907,2.138,-0.001,1567.949,0.292,-0.006,-0.279
134.912,2.138,-0.001,1568.016,0.289,-0.006,-0.279
134.917,2.139,-0.001,1568.088,0.286,-0.006,-0.279
134.920,2.139,-0.001,1568.129,0.284,-0.006,-0.279
134.925,2.139,-0.001,1568.199,0.281,-0.006,-0.279
134.930,2.140,-0.001,1568.268,0.278,-0.006,-0.279
134.933,2.140,-0.001,1568.309,0.276,-0.006,-0.279
134.938,2.141,-0.001,1568.380,0.273,-0.006,-0.279
134.940,2.141,-0.001,1568.409,0.272,-0.006,-0.279
134.945,2.141,-0.001,1568.478,0.269,-0.006,-0.279
134.950,2.142,-0.001,1568.548,0.266,-0.006,-0.279
134.955,2.142,-0.001,1568.617,0.263,-0.006,-0.279
134.958,2.143,-0.001,1568.662,0.261,-0.006,-0.279
134.963,2.143,-0.001,1568.732,0.258,-0.006,-0.275
134.968,2.144,-0.001,1568.802,0.255,-0.006,-0.275
134.971,2.144,-0.001,1568.844,0.253,-0.006,-0.275
134.974,2.144,-0.001,1568.886,0.251,-0.006,-0.275
134.981,2.145,-0.001,1568.984,0.246,-0.006,-0.275
134.984,2.145,-0.001,1569.030,0.244,-0.006,-0.275
134.989,2.146,-0.001,1569.092,0.242,-0.006,-0.275
134.991,2.146,-0.001,1569.132,0.240,-0.006,-0.275
134.996,2.146,-0.001,1569.204,0.237,-0.006,-0.275
135.001,2.147,-0.001,1569.271,0.234,-0.006,-0.275
135.004,2.147,-0.001,1569.313,0.232,-0.006,-0.275
135.008,2.147,-0.001,1569.359,0.230,-0.006,-0.275
135.012,2.148,-0.001,1569.427,0.227,-0.006,-0.275
135.019,2.148,-0.001,1569.525,0.223,-0.006,-0.275
135.022,2.149,-0.001,1569.566,0.221,-0.006,-0.275
135.027,2.149,-0.001,1569.638,0.218,-0.006,-0.275
135.030,2.149,-0.001,1569.682,0.216,-0.006,-0.275
135.036,2.150,-0.001,1569.754,0.213,-0.006,-0.275
135.038,2.150,-0.001,1569.792,0.211,-0.006,-0.275
135.043,2.151,-0.001,1569.863,0.208,-0.006,-0.275
135.047,2.151,-0.001,1569.913,0.206,-0.006,-0.275
135.053,2.151,-0.001,1569.997,0.202,-0.006,-0.275
135.055,2.152,-0.001,1570.031,0.201,-0.006,-0.275
135.061,2.152,-0.001,1570.108,0.197,-0.006,-0.275
135.064,2.152,-0.001,1570.150,0.196,-0.006,-0.275
135.069,2.153,-0.001,1570.221,0.192,-0.006,-0.275
135.072,2.153,-0.001,1570.261,0.191,-0.006,-0.275
135.077,2.153,-0.001,1570.334,0.188,-0.006,-0.275
135.082,2.154,-0.001,1570.401,0.185,-0.006,-0.275
135.085,2.154,-0.001,1570.444,0.183,-0.006,-0.275
135.088,2.154,-0.001,1570.487,0.181,-0.006,-0.275
135.095,2.155,-0.001,1570.587,0.177,-0.006,-0.275
135.097,2.155,-0.001,1570.623,0.175,-0.006,-0.275
135.103,2.155,-0.001,1570.699,0.172,-0.006,-0.275
135.106,2.156,-0.001,1570.739,0.170,-0.006,-0.275
135.111,2.156,-0.001,1570.808,0.167,-0.006,-0.275
135.114,2.156,-0.001,1570.851,0.165,-0.006,-0.275
135.119,2.157,-0.001,1570.924,0.162,-0.006,-0.275
135.124,2.157,-0.001,1570.995,0.159,-0.006,-0.275
135.128,2.157,-0.001,1571.061,0.157,-0.006,-0.275
135.131,2.157,-0.001,1571.102,0.155,-0.006,-0.275
135.138,2.158,-0.001,1571.201,0.151,-0.006,-0.275
135.140,2.158,-0.001,1571.229,0.149,-0.006,-0.279
135.145,2.158,-0.001,1571.297,0.146,-0.006,-0.279
135.150,2.159,-0.001,1571.367,0.143,-0.006,-0.279
135.153,2.159,-0.001,1571.410,0.142,-0.006,-0.279
135.158,2.159,-0.001,1571.480,0.139,-0.006,-0.279
135.164,2.160,-0.001,1571.554,0.136,-0.006,-0.279
135.169,2.160,-0.001,1571.622,0.133,-0.006,-0.279
135.171,2.160,-0.001,1571.664,0.131,-0.006,-0.279
135.175,2.160,-0.001,1571.707,0.129,-0.006,-0.279
135.179,2.161,-0.001,1571.774,0.126,-0.006,-0.279
135.184,2.161,-0.001,1571.844,0.123,-0.006,-0.279
135.188,2.161,-0.001,1571.889,0.121,-0.006,-0.279
135.192,2.161,-0.001,1571.956,0.119,-0.006,-0.279
135.197,2.162,-0.001,1572.026,0.116,-0.006,-0.279
135.200,2.162,-0.001,1572.066,0.114,-0.006,-0.279
135.205,2.162,-0.001,1572.137,0.111,-0.006,-0.279
135.208,2.162,-0.001,1572.178,0.109,-0.006,-0.279
135.213,2.163,-0.001,1572.248,0.106,-0.006,-0.279
135.216,2.163,-0.001,1572.291,0.104,-0.006,-0.279
135.219,2.163,-0.001,1572.333,0.103,-0.006,-0.279
135.226,2.163,-0.001,1572.430,0.098,-0.006,-0.279
135.229,2.164,-0.001,1572.472,0.097,-0.006,-0.279
135.234,2.164,-0.001,1572.543,0.094,-0.006,-0.279
135.239,2.164,-0.001,1572.612,0.091,-0.006,-0.279
135.242,2.164,-0.001,1572.654,0.089,-0.006,-0.279
135.247,2.165,-0.001,1572.724,0.086,-0.006,-0.279
135.252,2.165,-0.001,1572.796,0.083,-0.006,-0.279
