time,x,y,z,angle,steerValue,wheelAngle
90.079,-2.944,-0.001,1023.189,-0.406,-0.005,-0.225
90.091,-2.949,-0.001,1023.346,-0.413,-0.004,-0.188
90.102,-2.954,-0.001,1023.503,-0.421,-0.003,-0.144
90.113,-2.958,-0.001,1023.661,-0.428,-0.002,-0.097
90.124,-2.963,-0.001,1023.816,-0.436,-0.001,-0.064
90.135,-2.968,-0.001,1023.972,-0.444,-0.001,-0.023
90.146,-2.972,-0.001,1024.127,-0.451,0.000,0.010
90.158,-2.976,-0.001,1024.284,-0.459,0.001,0.049
90.169,-2.981,-0.001,1024.441,-0.466,0.002,0.083
90.180,-2.985,-0.001,1024.597,-0.473,0.003,0.118
90.191,-2.989,-0.001,1024.753,-0.479,0.003,0.155
90.202,-2.993,-0.001,1024.911,-0.485,0.004,0.175
90.214,-2.997,-0.001,1025.067,-0.491,0.005,0.205
90.225,-3.001,-0.001,1025.224,-0.496,0.005,0.227
90.236,-3.005,-0.001,1025.379,-0.501,0.006,0.251
90.247,-3.009,-0.001,1025.536,-0.505,0.006,0.277
90.258,-3.013,-0.001,1025.692,-0.509,0.006,0.292
90.269,-3.016,-0.001,1025.849,-0.513,0.007,0.309
90.281,-3.020,-0.001,1026.008,-0.516,0.007,0.320
90.292,-3.024,-0.001,1026.163,-0.518,0.008,0.342
90.303,-3.027,-0.001,1026.324,-0.521,0.008,0.364
90.314,-3.031,-0.001,1026.479,-0.522,0.009,0.388
90.325,-3.034,-0.001,1026.640,-0.523,0.009,0.405
90.336,-3.037,-0.001,1026.795,-0.524,0.009,0.420
90.347,-3.041,-0.001,1026.951,-0.524,0.010,0.429
90.359,-3.044,-0.001,1027.107,-0.524,0.010,0.438
90.370,-3.047,-0.001,1027.266,-0.523,0.010,0.453
90.381,-3.050,-0.001,1027.421,-0.522,0.010,0.468
90.392,-3.053,-0.001,1027.581,-0.520,0.011,0.479
90.403,-3.056,-0.001,1027.736,-0.518,0.011,0.489
90.414,-3.059,-0.001,1027.892,-0.516,0.011,0.500
90.426,-3.062,-0.001,1028.050,-0.512,0.011,0.509
90.437,-3.065,-0.001,1028.208,-0.509,0.012,0.518
90.448,-3.067,-0.001,1028.363,-0.505,0.012,0.524
90.459,-3.070,-0.001,1028.521,-0.501,0.012,0.533
90.470,-3.073,-0.001,1028.676,-0.496,0.012,0.539
90.481,-3.075,-0.001,1028.832,-0.491,0.012,0.550
90.493,-3.078,-0.001,1028.990,-0.485,0.012,0.559
90.504,-3.080,-0.001,1029.147,-0.479,0.013,0.568
90.515,-3.083,-0.001,1029.302,-0.472,0.013,0.587
90.526,-3.085,-0.001,1029.459,-0.466,0.013,0.607
90.537,-3.088,-0.001,1029.616,-0.458,0.014,0.622
90.549,-3.090,-0.001,1029.770,-0.451,0.014,0.641
90.560,-3.092,-0.001,1029.927,-0.442,0.015,0.659
90.571,-3.095,-0.001,1030.084,-0.433,0.015,0.683
90.582,-3.097,-0.001,1030.240,-0.424,0.016,0.709
90.593,-3.099,-0.001,1030.398,-0.414,0.016,0.741
90.604,-3.101,-0.001,1030.555,-0.404,0.017,0.783
90.615,-3.103,-0.001,1030.710,-0.393,0.018,0.824
90.627,-3.105,-0.001,1030.871,-0.381,0.019,0.848
90.638,-3.107,-0.001,1031.026,-0.370,0.020,0.882
90.649,-3.109,-0.001,1031.184,-0.357,0.020,0.911
90.660,-3.110,-0.001,1031.343,-0.344,0.021,0.950
90.671,-3.112,-0.001,1031.499,-0.330,0.022,0.984
90.683,-3.114,-0.001,1031.657,-0.316,0.022,1.011
90.694,-3.116,-0.001,1031.814,-0.301,0.023,1.026
90.705,-3.117,-0.001,1031.970,-0.285,0.023,1.035
90.716,-3.119,-0.001,1032.128,-0.269,0.023,1.035
90.727,-3.120,-0.001,1032.285,-0.253,0.023,1.035
90.738,-3.122,-0.001,1032.441,-0.236,0.023,1.035
90.750,-3.123,-0.001,1032.598,-0.218,0.023,1.034
90.761,-3.124,-0.001,1032.755,-0.200,0.023,1.022
90.772,-3.126,-0.001,1032.913,-0.181,0.022,1.006
90.783,-3.127,-0.001,1033.071,-0.163,0.022,0.978
90.794,-3.128,-0.001,1033.226,-0.144,0.021,0.946
90.805,-3.129,-0.001,1033.382,-0.124,0.020,0.911
90.817,-3.130,-0.001,1033.538,-0.105,0.019,0.872
90.828,-3.131,-0.001,1033.697,-0.085,0.018,0.824
90.839,-3.132,-0.001,1033.850,-0.066,0.017,0.761
90.850,-3.133,-0.001,1034.009,-0.046,0.016,0.698
90.861,-3.134,-0.001,1034.165,-0.027,0.014,0.618
90.873,-3.135,-0.001,1034.321,-0.008,0.012,0.552
90.884,-3.136,-0.001,1034.479,0.011,0.010,0.472
90.895,-3.137,-0.001,1034.634,0.029,0.009,0.400
90.906,-3.137,-0.001,1034.791,0.047,0.008,0.342
90.917,-3.138,-0.001,1034.947,0.064,0.006,0.266
90.928,-3.139,-0.001,1035.104,0.080,0.005,0.203
90.939,-3.139,-0.001,1035.260,0.096,0.003,0.129
90.951,-3.140,-0.001,1035.420,0.111,0.002,0.083
90.962,-3.140,-0.001,1035.576,0.125,0.001,0.040
90.973,-3.141,-0.001,1035.734,0.138,0.000,0.001
90.984,-3.141,-0.001,1035.892,0.151,-0.001,-0.040
90.995,-3.142,-0.001,1036.047,0.162,-0.002,-0.083
91.007,-3.142,-0.001,1036.206,0.172,-0.003,-0.116
91.018,-3.143,-0.001,1036.364,0.182,-0.003,-0.149
91.029,-3.143,-0.001,1036.519,0.190,-0.004,-0.173
91.040,-3.144,-0.001,1036.677,0.199,-0.004,-0.188
91.051,-3.144,-0.001,1036.838,0.205,-0.004,-0.199
91.062,-3.144,-0.001,1036.992,0.211,-0.004,-0.199
91.074,-3.145,-0.001,1037.148,0.217,-0.005,-0.203
91.085,-3.145,-0.001,1037.306,0.221,-0.005,-0.203
91.096,-3.145,-0.001,1037.462,0.225,-0.005,-0.203
91.107,-3.146,-0.001,1037.618,0.228,-0.005,-0.203
91.118,-3.146,-0.001,1037.777,0.231,-0.004,-0.199
91.129,-3.146,-0.001,1037.933,0.233,-0.004,-0.194
91.141,-3.146,-0.001,1038.090,0.235,-0.004,-0.181
91.152,-3.147,-0.001,1038.248,0.236,-0.003,-0.151
91.163,-3.147,-0.001,1038.401,0.236,-0.002,-0.108
91.174,-3.147,-0.001,1038.561,0.237,-0.002,-0.079
91.185,-3.147,-0.001,1038.715,0.237,-0.001,-0.042
91.196,-3.147,-0.001,1038.872,0.237,0.000,-0.012
91.208,-3.148,-0.001,1039.028,0.237,0.000,0.012
91.219,-3.148,-0.001,1039.184,0.237,0.001,0.023
91.230,-3.148,-0.001,1039.339,0.237,0.001,0.027
91.241,-3.148,-0.001,1039.496,0.237,0.001,0.032
91.252,-3.148,-0.001,1039.653,0.236,0.001,0.032
91.263,-3.148,-0.001,1039.810,0.236,0.001,0.032
91.275,-3.148,-0.001,1039.968,0.236,0.001,0.032
91.286,-3.148,-0.001,1040.124,0.236,0.001,0.023
91.297,-3.148,-0.001,1040.282,0.236,0.000,0.005
91.308,-3.148,-0.001,1040.439,0.236,0.000,-0.010
91.319,-3.148,-0.001,1040.597,0.235,0.000,-0.016
91.331,-3.148,-0.001,1040.757,0.235,0.000,-0.019
91.342,-3.148,-0.001,1040.912,0.235,-0.001,-0.045
91.353,-3.147,-0.001,1041.071,0.234,-0.001,-0.064
91.364,-3.147,-0.001,1041.227,0.234,-0.002,-0.092
91.375,-3.147,-0.001,1041.385,0.233,-0.003,-0.120
91.386,-3.147,-0.001,1041.540,0.232,-0.003,-0.140
91.398,-3.147,-0.001,1041.700,0.231,-0.003,-0.155
91.409,-3.147,-0.001,1041.856,0.230,-0.004,-0.166
91.420,-3.147,-0.001,1042.013,0.228,-0.004,-0.171
91.431,-3.147,-0.001,1042.168,0.227,-0.004,-0.177
91.442,-3.146,-0.001,1042.327,0.225,-0.004,-0.181
91.453,-3.146,-0.001,1042.483,0.223,-0.004,-0.186
91.464,-3.146,-0.001,1042.640,0.220,-0.004,-0.186
91.476,-3.146,-0.001,1042.797,0.218,-0.004,-0.186
91.487,-3.146,-0.001,1042.953,0.215,-0.004,-0.186
91.498,-3.146,-0.001,1043.110,0.213,-0.004,-0.186
91.509,-3.145,-0.001,1043.266,0.209,-0.004,-0.186
91.520,-3.145,-0.001,1043.424,0.206,-0.004,-0.186
91.532,-3.145,-0.001,1043.579,0.203,-0.004,-0.186
91.543,-3.145,-0.001,1043.736,0.200,-0.004,-0.186
91.554,-3.145,-0.001,1043.892,0.196,-0.004,-0.186
91.565,-3.145,-0.001,1044.048,0.192,-0.004,-0.186
91.576,-3.144,-0.001,1044.205,0.189,-0.004,-0.186
91.587,-3.144,-0.001,1044.362,0.185,-0.004,-0.186
91.599,-3.144,-0.001,1044.517,0.181,-0.004,-0.186
91.610,-3.144,-0.001,1044.673,0.177,-0.004,-0.186
91.621,-3.144,-0.001,1044.829,0.173,-0.004,-0.186
91.632,-3.143,-0.001,1044.988,0.168,-0.004,-0.186
91.643,-3.143,-0.001,1045.146,0.164,-0.004,-0.186
91.654,-3.143,-0.001,1045.302,0.160,-0.004,-0.186
91.666,-3.143,-0.001,1045.459,0.155,-0.004,-0.186
91.677,-3.143,-0.001,1045.618,0.151,-0.004,-0.186
91.688,-3.142,-0.001,1045.774,0.146,-0.004,-0.192
91.699,-3.142,-0.001,1045.931,0.141,-0.004,-0.192
91.710,-3.142,-0.001,1046.089,0.137,-0.004,-0.192
91.721,-3.142,-0.001,1046.247,0.132,-0.004,-0.192
91.733,-3.142,-0.001,1046.404,0.127,-0.004,-0.192
91.744,-3.141,-0.001,1046.560,0.123,-0.004,-0.196
91.755,-3.141,-0.001,1046.718,0.118,-0.004,-0.196
91.766,-3.141,-0.001,1046.875,0.113,-0.004,-0.201
91.777,-3.141,-0.001,1047.030,0.108,-0.004,-0.201
91.788,-3.141,-0.001,1047.188,0.104,-0.004,-0.201
91.800,-3.141,-0.001,1047.344,0.099,-0.005,-0.207
91.811,-3.140,-0.001,1047.502,0.094,-0.005,-0.210
91.822,-3.140,-0.001,1047.659,0.089,-0.005,-0.222
91.833,-3.140,-0.001,1047.817,0.084,-0.005,-0.231
91.844,-3.140,-0.001,1047.972,0.079,-0.005,-0.236
91.855,-3.140,-0.001,1048.127,0.074,-0.005,-0.240
91.867,-3.140,-0.001,1048.284,0.069,-0.006,-0.251
91.878,-3.140,-0.001,1048.441,0.063,-0.006,-0.272
91.889,-3.139,-0.001,1048.597,0.058,-0.006,-0.290
91.900,-3.139,-0.001,1048.755,0.052,-0.007,-0.305
91.911,-3.139,-0.001,1048.910,0.047,-0.007,-0.325
91.923,-3.139,-0.001,1049.068,0.041,-0.007,-0.335
91.934,-3.139,-0.001,1049.224,0.035,-0.008,-0.353
91.945,-3.139,-0.001,1049.379,0.029,-0.008,-0.372
91.956,-3.139,-0.001,1049.536,0.022,-0.009,-0.388
91.967,-3.139,-0.001,1049.693,0.016,-0.009,-0.407
91.978,-3.139,-0.001,1049.849,0.009,-0.009,-0.418
91.989,-3.139,-0.001,1050.007,0.001,-0.009,-0.427
92.001,-3.139,-0.001,1050.165,-0.006,-0.009,-0.427
92.012,-3.139,-0.001,1050.323,-0.014,-0.009,-0.427
92.023,-3.139,-0.001,1050.481,-0.022,-0.010,-0.433
92.034,-3.139,-0.001,1050.638,-0.030,-0.010,-0.433
92.045,-3.139,-0.001,1050.794,-0.039,-0.010,-0.433
92.056,-3.139,-0.001,1050.951,-0.047,-0.010,-0.433
92.068,-3.139,-0.001,1051.111,-0.056,-0.010,-0.433
92.079,-3.139,-0.001,1051.267,-0.065,-0.010,-0.429
92.090,-3.140,-0.001,1051.422,-0.074,-0.009,-0.427
92.101,-3.140,-0.001,1051.582,-0.083,-0.009,-0.425
92.112,-3.140,-0.001,1051.738,-0.092,-0.009,-0.422
92.124,-3.140,-0.001,1051.895,-0.101,-0.009,-0.414
92.135,-3.140,-0.001,1052.055,-0.111,-0.009,-0.403
92.146,-3.141,-0.001,1052.209,-0.120,-0.009,-0.388
92.157,-3.141,-0.001,1052.363,-0.129,-0.008,-0.372
92.168,-3.141,-0.001,1052.523,-0.139,-0.008,-0.361
92.179,-3.141,-0.001,1052.678,-0.148,-0.008,-0.353
92.191,-3.142,-0.001,1052.847,-0.158,-0.008,-0.348
92.202,-3.142,-0.001,1052.994,-0.167,-0.008,-0.338
92.213,-3.142,-0.001,1053.148,-0.176,-0.007,-0.325
92.224,-3.143,-0.001,1053.304,-0.185,-0.007,-0.316
92.235,-3.143,-0.001,1053.461,-0.195,-0.007,-0.305
92.246,-3.143,-0.001,1053.616,-0.203,-0.007,-0.298
92.258,-3.144,-0.001,1053.772,-0.212,-0.007,-0.296
92.269,-3.144,-0.001,1053.929,-0.221,-0.007,-0.294
92.280,-3.144,-0.001,1054.085,-0.230,-0.006,-0.281
92.291,-3.145,-0.001,1054.242,-0.239,-0.006,-0.268
92.302,-3.145,-0.001,1054.401,-0.247,-0.006,-0.257
92.313,-3.146,-0.001,1054.555,-0.256,-0.005,-0.233
92.325,-3.146,-0.001,1054.713,-0.264,-0.005,-0.229
92.336,-3.147,-0.001,1054.872,-0.272,-0.005,-0.222
92.347,-3.147,-0.001,1055.028,-0.280,-0.005,-0.207
92.358,-3.148,-0.001,1055.186,-0.288,-0.004,-0.177
92.369,-3.148,-0.001,1055.343,-0.295,-0.003,-0.142
92.380,-3.149,-0.001,1055.500,-0.303,-0.003,-0.121
92.392,-3.149,-0.001,1055.659,-0.310,-0.002,-0.094
92.403,-3.150,-0.001,1055.816,-0.317,-0.002,-0.077
92.414,-3.151,-0.001,1055.973,-0.323,-0.001,-0.064
92.425,-3.151,-0.001,1056.131,-0.329,-0.001,-0.049
92.436,-3.152,-0.001,1056.287,-0.335,-0.001,-0.040
92.448,-3.152,-0.001,1056.444,-0.341,-0.001,-0.032
92.459,-3.153,-0.001,1056.602,-0.346,-0.001,-0.031
92.470,-3.154,-0.001,1056.757,-0.351,-0.001,-0.031
92.481,-3.154,-0.001,1056.913,-0.356,-0.001,-0.031
92.492,-3.155,-0.001,1057.072,-0.360,-0.001,-0.031
92.503,-3.156,-0.001,1057.229,-0.364,-0.001,-0.031
92.514,-3.156,-0.001,1057.385,-0.368,-0.001,-0.031
92.526,-3.157,-0.001,1057.542,-0.372,-0.001,-0.031
92.537,-3.158,-0.001,1057.700,-0.375,-0.001,-0.031
92.548,-3.158,-0.001,1057.854,-0.378,-0.001,-0.031
92.559,-3.159,-0.001,1058.011,-0.382,-0.001,-0.031
92.570,-3.160,-0.001,1058.167,-0.384,-0.001,-0.031
92.582,-3.160,-0.001,1058.325,-0.387,-0.001,-0.031
92.593,-3.161,-0.001,1058.481,-0.390,-0.001,-0.031
92.604,-3.162,-0.001,1058.637,-0.392,-0.001,-0.031
92.615,-3.163,-0.001,1058.793,-0.395,-0.001,-0.032
92.626,-3.163,-0.001,1058.948,-0.397,-0.001,-0.038
92.637,-3.164,-0.001,1059.105,-0.399,-0.001,-0.042
92.649,-3.165,-0.001,1059.261,-0.401,-0.001,-0.047
92.660,-3.166,-0.001,1059.417,-0.403,-0.001,-0.047
92.671,-3.167,-0.001,1059.577,-0.405,-0.001,-0.053
92.682,-3.167,-0.001,1059.732,-0.407,-0.001,-0.057
92.693,-3.168,-0.001,1059.890,-0.408,-0.001,-0.057
92.704,-3.169,-0.001,1060.048,-0.410,-0.002,-0.068
92.716,-3.170,-0.001,1060.205,-0.412,-0.002,-0.068
92.727,-3.171,-0.001,1060.363,-0.414,-0.002,-0.068
92.738,-3.172,-0.001,1060.520,-0.415,-0.002,-0.068
92.749,-3.173,-0.001,1060.676,-0.417,-0.002,-0.068
92.760,-3.173,-0.001,1060.834,-0.419,-0.002,-0.068
92.771,-3.174,-0.001,1060.990,-0.420,-0.002,-0.068
92.783,-3.175,-0.001,1061.148,-0.422,-0.002,-0.068
92.794,-3.176,-0.001,1061.307,-0.424,-0.002,-0.068
92.805,-3.177,-0.001,1061.461,-0.425,-0.002,-0.068
92.816,-3.178,-0.001,1061.620,-0.427,-0.002,-0.068
92.827,-3.179,-0.001,1061.775,-0.428,-0.002,-0.068
92.838,-3.180,-0.001,1061.932,-0.430,-0.002,-0.068
92.850,-3.181,-0.001,1062.089,-0.432,-0.002,-0.068
92.861,-3.182,-0.001,1062.246,-0.433,-0.001,-0.064
92.872,-3.183,-0.001,1062.404,-0.435,-0.001,-0.062
92.883,-3.184,-0.001,1062.560,-0.436,-0.001,-0.057
92.894,-3.185,-0.001,1062.715,-0.438,-0.001,-0.055
92.905,-3.186,-0.001,1062.872,-0.439,-0.001,-0.053
92.917,-3.187,-0.001,1063.029,-0.441,-0.001,-0.053
92.928,-3.188,-0.001,1063.186,-0.442,-0.001,-0.053
92.939,-3.189,-0.001,1063.341,-0.443,-0.001,-0.053
92.950,-3.190,-0.001,1063.497,-0.445,-0.001,-0.053
92.961,-3.191,-0.001,1063.654,-0.446,-0.001,-0.053
92.972,-3.192,-0.001,1063.810,-0.447,-0.001,-0.053
92.984,-3.193,-0.001,1063.968,-0.449,-0.001,-0.053
92.995,-3.194,-0.001,1064.124,-0.450,-0.001,-0.053
93.006,-3.195,-0.001,1064.279,-0.451,-0.001,-0.053
93.017,-3.196,-0.001,1064.439,-0.453,-0.001,-0.053
93.028,-3.197,-0.001,1064.595,-0.454,-0.001,-0.053
93.039,-3.198,-0.001,1064.751,-0.455,-0.001,-0.049
93.051,-3.199,-0.001,1064.911,-0.457,-0.001,-0.047
93.062,-3.200,-0.001,1065.069,-0.458,-0.001,-0.047
93.073,-3.201,-0.001,1065.225,-0.459,-0.001,-0.045
93.084,-3.203,-0.001,1065.384,-0.460,-0.001,-0.045
93.095,-3.204,-0.001,1065.539,-0.462,-0.001,-0.040
93.107,-3.205,-0.001,1065.696,-0.463,-0.001,-0.034
93.118,-3.206,-0.001,1065.856,-0.464,-0.001,-0.032
93.129,-3.207,-0.001,1066.012,-0.465,-0.001,-0.031
93.140,-3.208,-0.001,1066.171,-0.466,-0.001,-0.023
93.151,-3.209,-0.001,1066.328,-0.467,0.000,-0.016
93.162,-3.210,-0.001,1066.482,-0.468,0.000,-0.005
93.174,-3.211,-0.001,1066.640,-0.469,0.000,0.008
93.185,-3.213,-0.001,1066.799,-0.470,0.001,0.023
93.196,-3.214,-0.001,1066.955,-0.471,0.001,0.038
93.207,-3.215,-0.001,1067.109,-0.471,0.001,0.053
93.218,-3.216,-0.001,1067.266,-0.472,0.002,0.068
93.229,-3.217,-0.001,1067.422,-0.472,0.002,0.090
93.241,-3.218,-0.001,1067.580,-0.472,0.002,0.099
93.252,-3.219,-0.001,1067.739,-0.472,0.003,0.120
93.263,-3.221,-0.001,1067.892,-0.472,0.003,0.140
93.274,-3.222,-0.001,1068.048,-0.472,0.003,0.149
93.285,-3.223,-0.001,1068.204,-0.471,0.004,0.160
93.296,-3.224,-0.001,1068.360,-0.470,0.004,0.164
93.308,-3.225,-0.001,1068.518,-0.469,0.004,0.164
93.319,-3.226,-0.001,1068.673,-0.468,0.004,0.164
93.330,-3.227,-0.001,1068.830,-0.467,0.004,0.164
93.341,-3.229,-0.001,1068.987,-0.465,0.004,0.164
93.352,-3.230,-0.001,1069.146,-0.463,0.004,0.164
93.364,-3.231,-0.001,1069.304,-0.461,0.004,0.164
93.375,-3.232,-0.001,1069.458,-0.459,0.004,0.164
93.386,-3.233,-0.001,1069.616,-0.456,0.004,0.164
93.397,-3.234,-0.001,1069.773,-0.454,0.004,0.164
93.408,-3.235,-0.001,1069.931,-0.451,0.004,0.164
93.419,-3.236,-0.001,1070.090,-0.448,0.004,0.164
93.430,-3.238,-0.001,1070.245,-0.446,0.004,0.164
93.442,-3.239,-0.001,1070.405,-0.443,0.004,0.164
93.453,-3.240,-0.001,1070.561,-0.440,0.004,0.164
93.464,-3.241,-0.001,1070.718,-0.436,0.004,0.164
93.475,-3.242,-0.001,1070.875,-0.433,0.004,0.164
93.486,-3.243,-0.001,1071.031,-0.430,0.004,0.164
93.497,-3.244,-0.001,1071.188,-0.427,0.004,0.164
93.509,-3.245,-0.001,1071.345,-0.423,0.004,0.164
93.520,-3.246,-0.001,1071.504,-0.420,0.004,0.164
93.531,-3.248,-0.001,1071.660,-0.416,0.004,0.164
93.542,-3.249,-0.001,1071.817,-0.413,0.004,0.164
93.553,-3.250,-0.001,1071.973,-0.409,0.004,0.164
93.565,-3.251,-0.001,1072.130,-0.406,0.004,0.164
93.576,-3.252,-0.001,1072.285,-0.402,0.004,0.164
93.587,-3.253,-0.001,1072.443,-0.398,0.004,0.164
93.598,-3.254,-0.001,1072.598,-0.395,0.004,0.164
93.609,-3.255,-0.001,1072.756,-0.391,0.004,0.164
93.620,-3.256,-0.001,1072.911,-0.387,0.004,0.164
93.632,-3.257,-0.001,1073.068,-0.383,0.004,0.164
93.643,-3.258,-0.001,1073.225,-0.380,0.004,0.164
93.654,-3.259,-0.001,1073.379,-0.376,0.004,0.164
93.665,-3.260,-0.001,1073.538,-0.372,0.004,0.164
93.676,-3.261,-0.001,1073.695,-0.368,0.004,0.164
93.688,-3.262,-0.001,1073.852,-0.364,0.004,0.164
93.699,-3.263,-0.001,1074.008,-0.360,0.004,0.164
93.710,-3.264,-0.001,1074.164,-0.356,0.004,0.164
93.721,-3.265,-0.001,1074.323,-0.352,0.004,0.164
93.732,-3.266,-0.001,1074.481,-0.348,0.004,0.164
93.743,-3.267,-0.001,1074.639,-0.344,0.004,0.164
93.754,-3.268,-0.001,1074.795,-0.340,0.004,0.164
93.766,-3.269,-0.001,1074.952,-0.336,0.004,0.164
93.777,-3.270,-0.001,1075.109,-0.331,0.004,0.164
93.788,-3.271,-0.001,1075.268,-0.327,0.004,0.162
93.799,-3.272,-0.001,1075.424,-0.323,0.003,0.155
93.810,-3.273,-0.001,1075.583,-0.319,0.003,0.146
93.822,-3.274,-0.001,1075.740,-0.315,0.003,0.142
93.833,-3.275,-0.001,1075.897,-0.311,0.003,0.142
93.844,-3.276,-0.001,1076.054,-0.307,0.003,0.138
93.855,-3.277,-0.001,1076.211,-0.303,0.003,0.129
93.866,-3.277,-0.001,1076.367,-0.299,0.003,0.121
93.877,-3.278,-0.001,1076.523,-0.295,0.002,0.107
93.888,-3.279,-0.001,1076.680,-0.292,0.002,0.095
93.900,-3.280,-0.001,1076.837,-0.288,0.002,0.090
93.911,-3.281,-0.001,1076.994,-0.284,0.002,0.083
93.922,-3.282,-0.001,1077.153,-0.281,0.002,0.073
93.933,-3.283,-0.001,1077.310,-0.277,0.001,0.064
93.944,-3.284,-0.001,1077.465,-0.274,0.001,0.057
93.956,-3.284,-0.001,1077.620,-0.271,0.001,0.047
93.967,-3.285,-0.001,1077.776,-0.268,0.001,0.042
93.978,-3.286,-0.001,1077.934,-0.265,0.001,0.040
93.989,-3.287,-0.001,1078.089,-0.262,0.001,0.038
94.000,-3.288,-0.001,1078.243,-0.260,0.001,0.038
94.011,-3.289,-0.001,1078.402,-0.257,0.001,0.034
94.023,-3.289,-0.001,1078.559,-0.254,0.001,0.032
94.034,-3.290,-0.001,1078.715,-0.252,0.001,0.032
94.045,-3.291,-0.001,1078.870,-0.250,0.001,0.032
94.056,-3.292,-0.001,1079.028,-0.248,0.001,0.032
94.067,-3.293,-0.001,1079.185,-0.246,0.001,0.032
94.078,-3.294,-0.001,1079.342,-0.244,0.001,0.032
94.090,-3.294,-0.001,1079.500,-0.242,0.001,0.032
94.101,-3.295,-0.001,1079.659,-0.240,0.001,0.023
94.112,-3.296,-0.001,1079.815,-0.238,0.000,0.010
94.123,-3.297,-0.001,1079.973,-0.237,0.000,0.005
94.134,-3.297,-0.001,1080.132,-0.235,0.000,0.001
94.145,-3.298,-0.001,1080.288,-0.234,0.000,-0.005
94.157,-3.299,-0.001,1080.443,-0.232,0.000,-0.018
94.168,-3.300,-0.001,1080.604,-0.231,-0.001,-0.038
94.179,-3.301,-0.001,1080.759,-0.230,-0.001,-0.064
94.190,-3.301,-0.001,1080.916,-0.229,-0.002,-0.090
94.201,-3.302,-0.001,1081.075,-0.229,-0.003,-0.120
94.213,-3.303,-0.001,1081.230,-0.228,-0.003,-0.140
94.224,-3.304,-0.001,1081.387,-0.228,-0.004,-0.162
94.235,-3.304,-0.001,1081.545,-0.228,-0.004,-0.177
94.246,-3.305,-0.001,1081.699,-0.229,-0.004,-0.192
94.257,-3.306,-0.001,1081.857,-0.229,-0.005,-0.207
94.268,-3.307,-0.001,1082.012,-0.230,-0.005,-0.210
94.279,-3.308,-0.001,1082.168,-0.231,-0.005,-0.210
94.291,-3.308,-0.001,1082.324,-0.233,-0.005,-0.210
94.302,-3.309,-0.001,1082.483,-0.234,-0.005,-0.210
94.313,-3.310,-0.001,1082.638,-0.236,-0.005,-0.210
94.324,-3.311,-0.001,1082.795,-0.238,-0.005,-0.210
94.335,-3.311,-0.001,1082.950,-0.241,-0.005,-0.210
94.346,-3.312,-0.001,1083.107,-0.243,-0.005,-0.210
94.358,-3.313,-0.001,1083.261,-0.246,-0.005,-0.210
94.369,-3.314,-0.001,1083.419,-0.249,-0.005,-0.210
94.380,-3.315,-0.001,1083.576,-0.252,-0.005,-0.210
94.391,-3.315,-0.001,1083.732,-0.255,-0.005,-0.210
94.402,-3.316,-0.001,1083.891,-0.259,-0.005,-0.210
94.414,-3.317,-0.001,1084.049,-0.263,-0.005,-0.210
94.425,-3.318,-0.001,1084.206,-0.267,-0.005,-0.210
94.436,-3.319,-0.001,1084.363,-0.271,-0.005,-0.210
94.447,-3.320,-0.001,1084.521,-0.275,-0.005,-0.209
94.458,-3.320,-0.001,1084.678,-0.279,-0.005,-0.209
94.469,-3.321,-0.001,1084.835,-0.283,-0.005,-0.209
94.480,-3.322,-0.001,1084.991,-0.287,-0.005,-0.209
94.492,-3.323,-0.001,1085.150,-0.292,-0.005,-0.209
94.503,-3.324,-0.001,1085.308,-0.296,-0.005,-0.207
94.514,-3.325,-0.001,1085.465,-0.301,-0.004,-0.196
94.525,-3.326,-0.001,1085.623,-0.305,-0.004,-0.188
94.536,-3.327,-0.001,1085.778,-0.310,-0.004,-0.188
94.548,-3.327,-0.001,1085.936,-0.314,-0.004,-0.186
94.559,-3.328,-0.001,1086.091,-0.319,-0.004,-0.181
94.570,-3.329,-0.001,1086.249,-0.323,-0.004,-0.171
94.581,-3.330,-0.001,1086.407,-0.328,-0.003,-0.155
94.592,-3.331,-0.001,1086.563,-0.332,-0.003,-0.136
94.603,-3.332,-0.001,1086.719,-0.337,-0.003,-0.120
94.615,-3.333,-0.001,1086.876,-0.341,-0.002,-0.107
94.626,-3.334,-0.001,1087.033,-0.345,-0.002,-0.090
94.637,-3.335,-0.001,1087.188,-0.349,-0.002,-0.068
94.648,-3.336,-0.001,1087.345,-0.353,-0.001,-0.047
94.659,-3.337,-0.001,1087.501,-0.357,-0.001,-0.023
94.670,-3.337,-0.001,1087.657,-0.361,0.000,-0.005
94.682,-3.338,-0.001,1087.813,-0.364,0.000,0.019
94.693,-3.339,-0.001,1087.971,-0.367,0.001,0.034
94.704,-3.340,-0.001,1088.126,-0.370,0.001,0.062
94.715,-3.341,-0.001,1088.284,-0.373,0.002,0.095
94.726,-3.342,-0.001,1088.441,-0.375,0.003,0.121
94.737,-3.343,-0.001,1088.597,-0.377,0.004,0.160
94.749,-3.344,-0.001,1088.756,-0.379,0.004,0.192
94.760,-3.345,-0.001,1088.910,-0.380,0.005,0.207
94.771,-3.346,-0.001,1089.069,-0.380,0.005,0.233
94.782,-3.347,-0.001,1089.228,-0.381,0.006,0.257
94.793,-3.348,-0.001,1089.385,-0.380,0.006,0.292
94.805,-3.349,-0.001,1089.543,-0.380,0.008,0.348
94.816,-3.350,-0.001,1089.699,-0.379,0.009,0.409
